# LAMMPS data file written by OVITO
38441 atoms
1 atom types
0.0 600.0 xlo xhi
0.0 150.0 ylo yhi
-45.0 55.0 zlo zhi

Atoms # full

21061 1 1 0.0 257.932953 18.5036164 5.0
21062 1 1 0.0 258.374054 17.3947411 5.0
21063 1 1 0.0 255.7064972 19.7626171 5.0
21064 1 1 0.0 256.2545471 18.5384159 5.0
21065 1 1 0.0 255.6567993 17.5029392 5.0
21066 1 1 0.0 254.1686707 17.5357685 5.0
21067 1 1 0.0 254.1529999 19.7657051 5.0
21068 1 1 0.0 253.5567932 18.7558117 5.0
21069 1 1 0.0 247.9549104 9.2880612 5.0
21070 1 1 0.0 247.0997467 10.1570835 5.0
21071 1 1 0.0 247.594986 7.923257 5.0
21072 1 1 0.0 245.5122223 9.3140679 5.0
21073 1 1 0.0 245.5562744 8.005702 5.0
21074 1 1 0.0 246.1029358 7.6034622 5.0
21075 1 1 0.0 249.3083496 21.2819023 5.0
21076 1 1 0.0 249.5183716 23.0913162 5.0
21077 1 1 0.0 249.8334656 22.3451481 5.0
21078 1 1 0.0 248.0821838 23.6170388 5.0
21079 1 1 0.0 205.8933412 30.8346977 5.0
21080 1 1 0.0 207.8016205 32.0059929 5.0
21081 1 1 0.0 207.1109314 30.8454628 5.0
21082 1 1 0.0 202.8466644 32.2529907 5.0
21083 1 1 0.0 203.552536 31.6452122 5.0
21084 1 1 0.0 205.1326752 32.0594559 5.0
21085 1 1 0.0 199.4359284 30.6953945 5.0
21086 1 1 0.0 198.8851472 31.2167339 5.0
21087 1 1 0.0 201.1511078 30.9833242 5.0
21088 1 1 0.0 201.545929 31.9669992 5.0
21089 1 1 0.0 206.7429657 36.70681 5.0
21090 1 1 0.0 212.2243652 41.4643746 5.0
21091 1 1 0.0 208.390625 46.6401863 5.0
21092 1 1 0.0 210.1594696 25.2886391 5.0
21093 1 1 0.0 208.878418 25.560812 5.0
21094 1 1 0.0 211.0741272 26.2861881 5.0
21095 1 1 0.0 210.6448365 27.5295105 5.0
21096 1 1 0.0 208.4717407 26.968609 5.0
21097 1 1 0.0 209.3230133 27.7842617 5.0
21098 1 1 0.0 200.1651154 58.9887048 5.0
21099 1 1 0.0 199.1905975 59.8999062 5.0
21100 1 1 0.0 201.4268799 59.377285 5.0
21101 1 1 0.0 201.7407074 60.681408 5.0
21102 1 1 0.0 200.7151337 61.6015053 5.0
21103 1 1 0.0 199.5104981 61.2229843 5.0
21104 1 1 0.0 198.5162506 57.308754 5.0
21105 1 1 0.0 197.9194794 59.531662 5.0
21106 1 1 0.0 196.9910736 60.3829231 5.0
21107 1 1 0.0 197.6247406 58.2044334 5.0
21108 1 1 0.0 196.1717224 57.8236504 5.0
21109 1 1 0.0 196.2901764 62.6417351 5.0
21110 1 1 0.0 199.9618684 52.9525566 5.0
21111 1 1 0.0 197.3919678 52.2317925 5.0
21112 1 1 0.0 184.9953156 76.9408646 5.0
21113 1 1 0.0 186.2867584 76.5720139 5.0
21114 1 1 0.0 186.6220856 75.3334885 5.0
21115 1 1 0.0 193.2816773 72.3075485 5.0
21116 1 1 0.0 192.0284576 72.6543274 5.0
21117 1 1 0.0 193.6478729 70.9747696 5.0
21118 1 1 0.0 188.6875 38.505352 5.0
21119 1 1 0.0 189.3865814 39.6985054 5.0
21120 1 1 0.0 191.2870484 33.7124367 5.0
21121 1 1 0.0 192.778534 31.4508877 5.0
21122 1 1 0.0 193.2237854 32.9116632 5.0
21123 1 1 0.0 192.5110779 33.8139076 5.0
21124 1 1 0.0 190.4701844 34.9601518 5.0
21125 1 1 0.0 191.3061829 36.187706 5.0
21126 1 1 0.0 190.6092987 37.3420181 5.0
21127 1 1 0.0 189.3869171 37.3725319 5.0
21128 1 1 0.0 215.9505464 41.8534356 5.0
21129 1 1 0.0 217.1623993 40.8698388 5.0
21130 1 1 0.0 214.5393677 40.2563248 5.0
21131 1 1 0.0 214.5261841 41.0011902 5.0
21132 1 1 0.0 216.8763428 39.6141815 5.0
21133 1 1 0.0 216.0497437 39.2325478 5.0
21134 1 1 0.0 211.4749604 50.0555954 5.0
21135 1 1 0.0 208.884552 49.3106041 5.0
21136 1 1 0.0 210.4264679 50.9950982 5.0
21137 1 1 0.0 209.2245636 50.6045151 5.0
21138 1 1 0.0 213.4504242 48.2241707 5.0
21139 1 1 0.0 216.0006714 49.0788727 5.0
21140 1 1 0.0 215.2628632 51.2893028 5.0
21141 1 1 0.0 214.9845886 49.9698716 5.0
21142 1 1 0.0 213.7398224 49.5543213 5.0
21143 1 1 0.0 212.7064209 50.4656105 5.0
21144 1 1 0.0 214.243454 52.1919365 5.0
21145 1 1 0.0 212.9983674 51.7782822 5.0
21146 1 1 0.0 215.2340851 45.1109314 5.0
21147 1 1 0.0 214.2087555 45.9778824 5.0
21148 1 1 0.0 216.5187836 45.5695229 5.0
21149 1 1 0.0 216.7506409 46.882164 5.0
21150 1 1 0.0 214.483841 47.3291855 5.0
21151 1 1 0.0 215.740036 47.7565995 5.0
21152 1 1 0.0 596.6712647 108.1967392 5.0
21153 1 1 0.0 596.8452148 110.9161758 5.0
21154 1 1 0.0 598.0006714 110.2059097 5.0
21155 1 1 0.0 597.9850464 108.8891602 5.0
21156 1 1 0.0 595.3114014 106.2074432 5.0
21157 1 1 0.0 597.6763916 104.8376694 5.0
21158 1 1 0.0 597.7128296 106.1606751 5.0
21159 1 1 0.0 596.6473389 106.8889008 5.0
21160 1 1 0.0 588.572876 108.7273331 5.0
21161 1 1 0.0 588.5671997 109.7549896 5.0
21162 1 1 0.0 587.5817261 110.5846024 5.0
21163 1 1 0.0 594.2442017 106.9470826 5.0
21164 1 1 0.0 591.840149 108.2948685 5.0
21165 1 1 0.0 592.883667 106.2485275 5.0
21166 1 1 0.0 591.9570312 106.8196411 5.0
21167 1 1 0.0 587.0093994 136.6041565 5.0
21168 1 1 0.0 587.4129639 137.920334 5.0
21169 1 1 0.0 586.4437866 138.912796 5.0
21170 1 1 0.0 585.2037354 138.6617737 5.0
21171 1 1 0.0 581.7089234 131.933136 5.0
21172 1 1 0.0 582.6234741 130.8773042 5.0
21173 1 1 0.0 570.2789307 124.8047562 5.0
21174 1 1 0.0 570.736084 126.1246872 5.0
21175 1 1 0.0 577.5946045 123.749466 5.0
21176 1 1 0.0 568.9331666 120.925911 5.0
21177 1 1 0.0 569.4279785 122.1770706 5.0
21178 1 1 0.0 572.605835 116.6515808 5.0
21179 1 1 0.0 575.7658692 122.1654358 5.0
21180 1 1 0.0 589.4794312 115.4023132 5.0
21181 1 1 0.0 588.9123536 114.2367706 5.0
21182 1 1 0.0 581.5122681 113.6682892 5.0
21183 1 1 0.0 579.8811036 119.2620316 5.0
21184 1 1 0.0 596.630127 124.1712952 5.0
21185 1 1 0.0 592.2642822 123.355835 5.0
21186 1 1 0.0 594.3233032 122.8225937 5.0
21187 1 1 0.0 593.9014282 123.4449616 5.0
21188 1 1 0.0 586.2041626 133.9852296 5.0
21189 1 1 0.0 598.1519165 122.664032 5.0
21190 1 1 0.0 598.1932373 121.2918472 5.0
21191 1 1 0.0 595.857483 122.5956269 5.0
21192 1 1 0.0 596.6813355 123.3860092 5.0
21193 1 1 0.0 599.1762085 116.587143 5.0
21194 1 1 0.0 599.3181152 115.0455322 5.0
21195 1 1 0.0 593.7607422 127.1928024 5.0
21196 1 1 0.0 593.2849732 125.8094635 5.0
21197 1 1 0.0 595.4655762 125.1162643 5.0
21198 1 1 0.0 594.3052368 124.7682953 5.0
21199 1 1 0.0 596.895691 128.9314118 5.0
21200 1 1 0.0 595.6008911 128.6873474 5.0
21201 1 1 0.0 595.8375855 126.5175553 5.0
21202 1 1 0.0 595.1351929 127.3890076 5.0
21203 1 1 0.0 597.0301514 132.5178528 5.0
21204 1 1 0.0 596.4277954 131.2825012 5.0
21205 1 1 0.0 598.3422241 132.6332245 5.0
21206 1 1 0.0 599.1115112 131.5456696 5.0
21207 1 1 0.0 598.4938965 130.2052918 5.0
21208 1 1 0.0 597.4471436 130.017746 5.0
21209 1 1 0.0 594.3341065 132.1012421 5.0
21210 1 1 0.0 595.2299805 131.0942383 5.0
21211 1 1 0.0 592.9949342 131.8856812 5.0
21212 1 1 0.0 594.7050781 129.7380524 5.0
21213 1 1 0.0 592.5401612 130.4955445 5.0
21214 1 1 0.0 593.407959 129.5249939 5.0
21215 1 1 0.0 588.855835 120.0065079 5.0
21216 1 1 0.0 587.9700928 124.6893387 5.0
21217 1 1 0.0 587.1690064 125.61763 5.0
21218 1 1 0.0 585.055603 116.9561616 5.0
21219 1 1 0.0 586.1897583 119.4169159 5.0
21220 1 1 0.0 591.1470947 117.0849533 5.0
21221 1 1 0.0 592.6976319 116.8210144 5.0
21222 1 1 0.0 590.3949585 115.5318756 5.0
21223 1 1 0.0 591.4537354 114.5769882 5.0
21224 1 1 0.0 592.6538086 114.969307 5.0
21225 1 1 0.0 593.3587036 118.5019837 5.0
21226 1 1 0.0 593.7386475 121.1571426 5.0
21227 1 1 0.0 595.7609864 118.3673172 5.0
21228 1 1 0.0 597.1118774 119.0912704 5.0
21229 1 1 0.0 594.7698975 120.3236542 5.0
21230 1 1 0.0 594.6931153 119.1438751 5.0
21231 1 1 0.0 596.1403809 121.0054016 5.0
21232 1 1 0.0 596.9508058 120.6098023 5.0
21233 1 1 0.0 572.9785156 143.5966187 5.0
21234 1 1 0.0 571.5066529 143.1858521 5.0
21235 1 1 0.0 570.5756226 144.2953491 5.0
21236 1 1 0.0 571.0100098 145.5091858 5.0
21237 1 1 0.0 574.8235474 137.9274446 5.0
21238 1 1 0.0 573.9191284 139.0243225 5.0
21239 1 1 0.0 572.1067505 137.4758606 5.0
21240 1 1 0.0 572.5390625 138.7241974 5.0
21241 1 1 0.0 576.1241455 141.6689453 5.0
21242 1 1 0.0 575.6994629 140.4978028 5.0
21243 1 1 0.0 577.486084 141.9648896 5.0
21244 1 1 0.0 576.6173706 139.3719635 5.0
21245 1 1 0.0 578.3951416 140.7871857 5.0
21246 1 1 0.0 577.9776612 139.6699524 5.0
21247 1 1 0.0 577.607605 145.413208 5.0
21248 1 1 0.0 577.0012817 146.5742493 5.0
21249 1 1 0.0 579.0150757 145.3719025 5.0
21250 1 1 0.0 578.2062378 147.8009491 5.0
21251 1 1 0.0 579.7593994 146.6235047 5.0
21252 1 1 0.0 579.477356 147.4439698 5.0
21253 1 1 0.0 554.7764893 107.153923 5.0
21254 1 1 0.0 560.4084473 109.02565 5.0
21255 1 1 0.0 558.9678346 109.1151962 5.0
21256 1 1 0.0 560.5272827 111.3299332 5.0
21257 1 1 0.0 561.1029663 110.1857452 5.0
21258 1 1 0.0 558.3873901 110.4194412 5.0
21259 1 1 0.0 559.0426636 111.3588562 5.0
21260 1 1 0.0 562.0509644 107.6992188 5.0
21261 1 1 0.0 560.9941406 107.8523712 5.0
21262 1 1 0.0 562.6218872 103.9609376 5.0
21263 1 1 0.0 563.9902954 103.9180832 5.0
21264 1 1 0.0 564.6418457 104.8978044 5.0
21265 1 1 0.0 561.9733276 105.2859726 5.0
21266 1 1 0.0 563.9992066 106.3002167 5.0
21267 1 1 0.0 562.7449951 106.3279114 5.0
21268 1 1 0.0 561.8916626 102.896492 5.0
21269 1 1 0.0 562.5333252 101.6165238 5.0
21270 1 1 0.0 560.4837036 100.5564957 5.0
21271 1 1 0.0 561.7814942 100.5124741 5.0
21272 1 1 0.0 559.8354492 101.8880158 5.0
21273 1 1 0.0 560.5847779 102.9512712 5.0
21274 1 1 0.0 544.3005371 92.4738388 5.0
21275 1 1 0.0 545.081604 93.5938034 5.0
21276 1 1 0.0 547.039978 92.2633438 5.0
21277 1 1 0.0 546.539856 93.4186173 5.0
21278 1 1 0.0 543.8249512 102.1333237 5.0
21279 1 1 0.0 545.2159424 102.0058517 5.0
21280 1 1 0.0 539.4310913 100.1064148 5.0
21281 1 1 0.0 539.2103272 97.6971131 5.0
21282 1 1 0.0 538.6251831 98.9655 5.0
21283 1 1 0.0 540.6013184 97.5696411 5.0
21284 1 1 0.0 551.1443482 97.8182907 5.0
21285 1 1 0.0 549.5325318 95.5364533 5.0
21286 1 1 0.0 550.923523 95.408989 5.0
21287 1 1 0.0 551.7294312 96.5499039 5.0
21288 1 1 0.0 543.114624 85.6080017 5.0
21289 1 1 0.0 542.1242676 88.143158 5.0
21290 1 1 0.0 543.5557251 87.8818208 5.0
21291 1 1 0.0 543.987915 86.8745422 5.0
21292 1 1 0.0 545.8348999 85.5998612 5.0
21293 1 1 0.0 546.2426148 105.5560837 5.0
21294 1 1 0.0 546.4633789 107.9653854 5.0
21295 1 1 0.0 545.6574707 106.8244705 5.0
21296 1 1 0.0 550.2720947 111.2606812 5.0
21297 1 1 0.0 554.3679199 102.3819733 5.0
21298 1 1 0.0 555.538147 99.8451996 5.0
21299 1 1 0.0 553.5620117 101.2410507 5.0
21300 1 1 0.0 554.1471558 99.972664 5.0
21301 1 1 0.0 559.8145752 93.4598465 5.0
21302 1 1 0.0 559.2101441 94.6496353 5.0
21303 1 1 0.0 557.8786012 94.7716522 5.0
21304 1 1 0.0 553.9263306 97.5633621 5.0
21305 1 1 0.0 555.3173828 97.4358902 5.0
21306 1 1 0.0 553.7055664 95.1540527 5.0
21307 1 1 0.0 553.1204834 96.4224396 5.0
21308 1 1 0.0 555.0966187 95.0265884 5.0
21309 1 1 0.0 555.9024658 96.1675034 5.0
21310 1 1 0.0 540.9142456 93.9757234 5.0
21311 1 1 0.0 542.0465088 91.4850617 5.0
21312 1 1 0.0 542.8527222 92.6647263 5.0
21313 1 1 0.0 542.3571167 93.7962723 5.0
21314 1 1 0.0 538.7195435 93.0282745 5.0
21315 1 1 0.0 539.7721558 90.5028534 5.0
21316 1 1 0.0 540.6138916 91.6986389 5.0
21317 1 1 0.0 540.1171875 92.8466874 5.0
21318 1 1 0.0 538.4111328 90.7135849 5.0
21319 1 1 0.0 537.8917236 91.8550034 5.0
21320 1 1 0.0 527.8416138 94.2695465 5.0
21321 1 1 0.0 534.0759888 94.6110535 5.0
21322 1 1 0.0 534.6328736 93.387619 5.0
21323 1 1 0.0 530.7207031 104.5489121 5.0
21324 1 1 0.0 531.5265503 105.6898346 5.0
21325 1 1 0.0 532.9176026 105.5623627 5.0
21326 1 1 0.0 542.1467896 114.4347916 5.0
21327 1 1 0.0 542.9526978 115.5757065 5.0
21328 1 1 0.0 542.3675537 116.8440934 5.0
21329 1 1 0.0 540.9765626 116.9715652 5.0
21330 1 1 0.0 536.8035279 117.3539658 5.0
21331 1 1 0.0 536.2183838 118.6223526 5.0
21332 1 1 0.0 537.024292 119.7632675 5.0
21333 1 1 0.0 538.194519 117.2264938 5.0
21334 1 1 0.0 548.0751953 110.2472305 5.0
21335 1 1 0.0 548.2959595 112.6565323 5.0
21336 1 1 0.0 548.8811036 111.3881455 5.0
21337 1 1 0.0 565.4816895 117.906128 5.0
21338 1 1 0.0 564.2292481 117.6486588 5.0
21339 1 1 0.0 565.9579468 119.1612549 5.0
21340 1 1 0.0 565.0028076 120.2520447 5.0
21341 1 1 0.0 563.6870117 119.9608918 5.0
21342 1 1 0.0 563.2853394 118.7496033 5.0
21343 1 1 0.0 566.8677368 114.4638672 5.0
21344 1 1 0.0 565.9364624 115.5196533 5.0
21345 1 1 0.0 566.4364014 116.8142777 5.0
21346 1 1 0.0 567.694336 117.0600891 5.0
21347 1 1 0.0 564.3339844 137.2112274 5.0
21348 1 1 0.0 565.7056275 137.4753266 5.0
21349 1 1 0.0 566.6201782 136.4194947 5.0
21350 1 1 0.0 563.8768922 135.8912964 5.0
21351 1 1 0.0 550.7257691 133.5133515 5.0
21352 1 1 0.0 548.3699341 134.4468079 5.0
21353 1 1 0.0 549.6546021 134.9857026 5.0
21354 1 1 0.0 553.53302 124.0820694 5.0
21355 1 1 0.0 552.05896 126.4155197 5.0
21356 1 1 0.0 551.454773 125.2268753 5.0
21357 1 1 0.0 551.9659424 124.1899033 5.0
21358 1 1 0.0 552.3525391 134.9842378 5.0
21359 1 1 0.0 551.7163086 137.263443 5.0
21360 1 1 0.0 551.3476563 136.1519623 5.0
21361 1 1 0.0 544.999817 139.5765381 5.0
21362 1 1 0.0 549.0057983 136.9727632 5.0
21363 1 1 0.0 549.2924194 137.998169 5.0
21364 1 1 0.0 547.2525635 136.4538727 5.0
21365 1 1 0.0 546.5637207 137.2482605 5.0
21366 1 1 0.0 550.3416748 140.5699921 5.0
21367 1 1 0.0 556.5732422 140.6778717 5.0
21368 1 1 0.0 558.847107 139.8505402 5.0
21369 1 1 0.0 557.5255127 139.5960999 5.0
21370 1 1 0.0 553.0875244 137.5903473 5.0
21371 1 1 0.0 555.7789307 138.0467377 5.0
21372 1 1 0.0 552.5838623 139.8637696 5.0
21373 1 1 0.0 553.5019531 138.8186798 5.0
21374 1 1 0.0 554.3101807 141.4329529 5.0
21375 1 1 0.0 553.0205688 141.1723328 5.0
21376 1 1 0.0 555.2640991 140.3825073 5.0
21377 1 1 0.0 554.8305054 139.1118012 5.0
21378 1 1 0.0 556.2836914 132.0756226 5.0
21379 1 1 0.0 555.614502 129.4323578 5.0
21380 1 1 0.0 554.5498657 130.5461579 5.0
21381 1 1 0.0 555.0211792 131.7969818 5.0
21382 1 1 0.0 553.4463501 130.2660217 5.0
21383 1 1 0.0 552.9155274 128.9693452 5.0
21384 1 1 0.0 552.0767822 128.7543183 5.0
21385 1 1 0.0 552.3068237 131.436966 5.0
21386 1 1 0.0 557.9925538 137.2192841 5.0
21387 1 1 0.0 559.3171997 137.5114746 5.0
21388 1 1 0.0 558.9846192 132.5245209 5.0
21389 1 1 0.0 562.505249 135.6271973 5.0
21390 1 1 0.0 561.5906983 136.6830445 5.0
21391 1 1 0.0 560.2612305 136.427063 5.0
21392 1 1 0.0 559.7814942 135.144577 5.0
21393 1 1 0.0 566.0552979 145.956604 5.0
21394 1 1 0.0 566.487854 147.0926056 5.0
21395 1 1 0.0 564.6842041 145.6841431 5.0
21396 1 1 0.0 566.5232544 143.6780701 5.0
21397 1 1 0.0 565.678833 141.0944366 5.0
21398 1 1 0.0 567.4396363 142.5461731 5.0
21399 1 1 0.0 567.0372314 141.410553 5.0
21400 1 1 0.0 564.2410278 144.500824 5.0
21401 1 1 0.0 563.3982544 141.9025422 5.0
21402 1 1 0.0 565.1594849 143.3824768 5.0
21403 1 1 0.0 564.7392578 142.2086792 5.0
21404 1 1 0.0 561.9840088 145.3061524 5.0
21405 1 1 0.0 562.4585572 143.0010986 5.0
21406 1 1 0.0 562.8947144 144.2238007 5.0
21407 1 1 0.0 565.6240235 148.2472382 5.0
21408 1 1 0.0 566.0645142 149.3256531 5.0
21409 1 1 0.0 557.1984863 149.1775208 5.0
21410 1 1 0.0 540.2036133 140.8603668 5.0
21411 1 1 0.0 540.8116455 141.6572724 5.0
21412 1 1 0.0 549.4759522 148.9947358 5.0
21413 1 1 0.0 550.8458862 149.2054443 5.0
21414 1 1 0.0 547.2810669 146.0818329 5.0
21415 1 1 0.0 549.9383546 146.6361847 5.0
21416 1 1 0.0 547.7437744 147.3893585 5.0
21417 1 1 0.0 549.0081177 147.6316529 5.0
21418 1 1 0.0 538.8829346 146.8564302 5.0
21419 1 1 0.0 539.5456543 148.2462464 5.0
21420 1 1 0.0 540.6144409 148.3792267 5.0
21421 1 1 0.0 559.0496216 113.562645 5.0
21422 1 1 0.0 558.4545899 112.7942047 5.0
21423 1 1 0.0 558.4492188 115.2108154 5.0
21424 1 1 0.0 557.6080933 115.4313507 5.0
21425 1 1 0.0 554.796753 115.6078186 5.0
21426 1 1 0.0 561.0701904 123.150383 5.0
21427 1 1 0.0 560.5479126 121.8284989 5.0
21428 1 1 0.0 561.515625 120.7792359 5.0
21429 1 1 0.0 562.7571411 121.0103683 5.0
21430 1 1 0.0 565.7314453 126.4513474 5.0
21431 1 1 0.0 554.8167725 122.8173905 5.0
21432 1 1 0.0 556.8311157 121.226799 5.0
21433 1 1 0.0 555.5198365 121.1537781 5.0
21434 1 1 0.0 547.1257324 115.193306 5.0
21435 1 1 0.0 546.5405884 116.4616928 5.0
21436 1 1 0.0 547.3059693 117.5452347 5.0
21437 1 1 0.0 415.6380921 145.588852 5.0
21438 1 1 0.0 416.6770935 146.3721924 5.0
21439 1 1 0.0 417.8880616 145.8024903 5.0
21440 1 1 0.0 415.7011109 144.25177 5.0
21441 1 1 0.0 416.9551698 143.7268524 5.0
21442 1 1 0.0 418.0354919 144.4636994 5.0
21443 1 1 0.0 418.3825989 136.3471985 5.0
21444 1 1 0.0 399.7619629 131.2149964 5.0
21445 1 1 0.0 400.7508545 132.0687866 5.0
21446 1 1 0.0 399.9914246 129.9117432 5.0
21447 1 1 0.0 401.239624 129.4389496 5.0
21448 1 1 0.0 402.2833862 130.325882 5.0
21449 1 1 0.0 402.0625305 131.6054383 5.0
21450 1 1 0.0 397.5032044 130.8504486 5.0
21451 1 1 0.0 398.4732971 131.6676026 5.0
21452 1 1 0.0 398.2509155 133.0050354 5.0
21453 1 1 0.0 396.9187318 133.440506 5.0
21454 1 1 0.0 480.1163025 99.9134828 5.0
21455 1 1 0.0 481.2740784 100.2257919 5.0
21456 1 1 0.0 479.0874329 100.8131409 5.0
21457 1 1 0.0 481.5964356 101.6982651 5.0
21458 1 1 0.0 479.4260865 102.1784973 5.0
21459 1 1 0.0 480.6094971 102.5444031 5.0
21460 1 1 0.0 484.8311463 96.9136658 5.0
21461 1 1 0.0 484.0696411 97.5808335 5.0
21462 1 1 0.0 486.2568054 97.2957306 5.0
21463 1 1 0.0 484.2973938 99.0913544 5.0
21464 1 1 0.0 485.7172241 99.4474716 5.0
21465 1 1 0.0 486.4873657 98.7109757 5.0
21466 1 1 0.0 482.0021057 147.4263459 5.0
21467 1 1 0.0 481.3981934 146.1828766 5.0
21468 1 1 0.0 482.1037293 145.1184082 5.0
21469 1 1 0.0 483.4877014 145.185257 5.0
21470 1 1 0.0 484.0952759 146.4074555 5.0
21471 1 1 0.0 483.3756714 147.4869232 5.0
21472 1 1 0.0 513.9932252 142.5861664 5.0
21473 1 1 0.0 513.15802 146.4992371 5.0
21474 1 1 0.0 513.4152832 145.2767182 5.0
21475 1 1 0.0 535.0228882 149.437439 5.0
21476 1 1 0.0 534.1486206 149.7642975 5.0
21477 1 1 0.0 527.8233643 149.9939118 5.0
21478 1 1 0.0 538.7073975 138.5887604 5.0
21479 1 1 0.0 538.1329956 139.8936006 5.0
21480 1 1 0.0 536.7505493 139.9868012 5.0
21481 1 1 0.0 544.380188 138.3150635 5.0
21482 1 1 0.0 544.4430542 135.8964844 5.0
21483 1 1 0.0 545.1086426 137.16539 5.0
21484 1 1 0.0 540.046814 136.2136841 5.0
21485 1 1 0.0 542.7807007 136.1242371 5.0
21486 1 1 0.0 524.5568848 142.7112732 5.0
21487 1 1 0.0 524.0020142 140.4353485 5.0
21488 1 1 0.0 524.9071046 141.2479706 5.0
21489 1 1 0.0 528.6411133 147.4035492 5.0
21490 1 1 0.0 527.2268067 147.7790222 5.0
21491 1 1 0.0 528.0506592 145.0784607 5.0
21492 1 1 0.0 528.9517212 145.8982086 5.0
21493 1 1 0.0 526.4797364 145.854889 5.0
21494 1 1 0.0 526.3696289 146.9797058 5.0
21495 1 1 0.0 521.0335693 131.6705017 5.0
21496 1 1 0.0 521.9335328 132.7426605 5.0
21497 1 1 0.0 528.4197388 138.3717651 5.0
21498 1 1 0.0 529.8324585 138.1796112 5.0
21499 1 1 0.0 530.0898438 140.5301819 5.0
21500 1 1 0.0 530.6675415 139.3878174 5.0
21501 1 1 0.0 531.8527222 131.0558472 5.0
21502 1 1 0.0 533.1826782 130.9408722 5.0
21503 1 1 0.0 533.7851563 129.778244 5.0
21504 1 1 0.0 531.0501709 129.8431396 5.0
21505 1 1 0.0 529.5682373 135.8872376 5.0
21506 1 1 0.0 530.1259155 134.7015229 5.0
21507 1 1 0.0 528.1708984 136.0223846 5.0
21508 1 1 0.0 529.3269043 133.5363312 5.0
21509 1 1 0.0 537.8803712 129.3622437 5.0
21510 1 1 0.0 537.2962036 130.6712799 5.0
21511 1 1 0.0 522.2102051 117.3167343 5.0
21512 1 1 0.0 521.4238281 116.1406937 5.0
21513 1 1 0.0 527.6515503 116.9778442 5.0
21514 1 1 0.0 528.2366333 115.7094574 5.0
21515 1 1 0.0 526.1062622 114.6765976 5.0
21516 1 1 0.0 527.4447632 114.5883713 5.0
21517 1 1 0.0 522.49823 119.6745606 5.0
21518 1 1 0.0 521.9421998 120.7885895 5.0
21519 1 1 0.0 523.8184204 119.5232163 5.0
21520 1 1 0.0 520.6272583 120.962677 5.0
21521 1 1 0.0 519.7716065 119.7196656 5.0
21522 1 1 0.0 517.9150392 121.0131607 5.0
21523 1 1 0.0 518.407898 119.9252548 5.0
21524 1 1 0.0 527.8378906 110.8869248 5.0
21525 1 1 0.0 525.1062622 111.152031 5.0
21526 1 1 0.0 525.6912842 109.8995286 5.0
21527 1 1 0.0 527.0160522 109.7718354 5.0
21528 1 1 0.0 527.2350464 112.1704712 5.0
21529 1 1 0.0 525.9126588 112.2902908 5.0
21530 1 1 0.0 531.9681396 110.5084458 5.0
21531 1 1 0.0 531.3829956 111.7768326 5.0
21532 1 1 0.0 529.9920044 111.904297 5.0
21533 1 1 0.0 529.1860962 110.7633744 5.0
21534 1 1 0.0 533.1383667 107.9716722 5.0
21535 1 1 0.0 535.114502 106.5758133 5.0
21536 1 1 0.0 533.7235108 106.7032852 5.0
21537 1 1 0.0 533.944275 109.1125946 5.0
21538 1 1 0.0 534.1650391 111.5218964 5.0
21539 1 1 0.0 535.7768555 113.8037339 5.0
21540 1 1 0.0 534.9046022 127.2461243 5.0
21541 1 1 0.0 535.7105103 128.3870392 5.0
21542 1 1 0.0 537.1015015 128.2595825 5.0
21543 1 1 0.0 540.8330078 123.0585632 5.0
21544 1 1 0.0 541.4180908 121.7901764 5.0
21545 1 1 0.0 539.4419556 123.1860275 5.0
21546 1 1 0.0 538.6361084 122.0451126 5.0
21547 1 1 0.0 547.0766602 123.5942841 5.0
21548 1 1 0.0 545.5453491 121.3290787 5.0
21549 1 1 0.0 547.6437989 122.2438049 5.0
21550 1 1 0.0 546.8914186 121.2203751 5.0
21551 1 1 0.0 543.5788574 122.7523957 5.0
21552 1 1 0.0 544.953186 122.6748505 5.0
21553 1 1 0.0 545.6831055 123.6786881 5.0
21554 1 1 0.0 547.7755127 124.5437241 5.0
21555 1 1 0.0 549.8482056 125.2972946 5.0
21556 1 1 0.0 549.2484131 124.4640579 5.0
21557 1 1 0.0 532.2661133 121.4140549 5.0
21558 1 1 0.0 533.0720215 122.5549774 5.0
21559 1 1 0.0 534.8273926 118.7498169 5.0
21560 1 1 0.0 534.0214844 117.6088944 5.0
21561 1 1 0.0 534.2422485 120.0182037 5.0
21562 1 1 0.0 532.8512574 120.145668 5.0
21563 1 1 0.0 527.8723146 119.3871536 5.0
21564 1 1 0.0 528.4574585 118.1187668 5.0
21565 1 1 0.0 539.8456422 127.9509506 5.0
21566 1 1 0.0 539.2649536 129.25914 5.0
21567 1 1 0.0 473.3313904 136.7105408 5.0
21568 1 1 0.0 473.3779907 138.9955444 5.0
21569 1 1 0.0 473.9734802 137.980713 5.0
21570 1 1 0.0 471.9361878 136.708313 5.0
21571 1 1 0.0 467.2496948 135.118927 5.0
21572 1 1 0.0 467.3823853 132.8149872 5.0
21573 1 1 0.0 467.981598 133.9891968 5.0
21574 1 1 0.0 503.0666504 142.4800568 5.0
21575 1 1 0.0 501.9493104 142.889206 5.0
21576 1 1 0.0 504.183075 143.3404541 5.0
21577 1 1 0.0 501.6507569 144.3633423 5.0
21578 1 1 0.0 503.8955078 144.8310089 5.0
21579 1 1 0.0 502.7701416 145.2114411 5.0
21580 1 1 0.0 520.9641114 148.9297792 5.0
