6631 1.6913434776607243 -4.9640889518811795 -4.755987196055828
6632 1.405441289226252 1.7104367000488387 -5.044965128607059
6633 -0.9377704899360856 -0.9246948518715061 -3.9584357818104596
6634 -0.15676066508778533 0.2988986020025298 -2.8397859390436744
6635 4.074927002527151 7.949968635520419 -0.8130316324534484
6636 -1.0334874394494444 -6.104874944725438 4.0629595612389435
6637 -7.136752190597486 -1.8621271537663726 -5.429401082449141
6638 -3.232355052960257 1.8284265468580996 4.644764787302084
6639 4.110363415419507 0.20494450901686 2.3098480650165536
6640 6.7441630781440685 3.955464322724747 2.818182681521131
6641 1.4562846858991216 5.0231221867400535 -3.771856023740738
6642 0.9573016671806238 2.6492705232803044 -6.178417410526912
6643 -3.089479008761698 6.584233297442732 0.08692421556314273
6644 4.00823815017864 -1.6541714383924837 2.7162546234290867
6645 -5.70455467629512 -3.698452649263467 -0.2840775214599069
6646 0.20648706528869798 -1.3836789517887322 1.3886352017814192
6647 -0.14283816394901575 -7.602653916550287 2.585177043112797
6648 -1.2440036462382205 4.820062669510587 3.4889745720071335
6649 2.8846669028841037 7.633231720961294 2.9320433570157216
6735 3.0428355678370176 -0.6637998036637656 3.5525702962092307
6736 0.6890870360737468 3.8411238293844874 -4.404640828442391
6737 -2.449735598489432 -1.29533817778981 -4.662012932910224
6738 -5.9771659170544735 2.481937452464455 3.5778349948038843
6739 4.035454971754026 3.041199238279505 3.7876498182579197
6740 -1.9766611058273287 1.7847101690777216 -2.565969357069388
6741 5.67977485832298 1.9427169747565247 -2.793319394438035
6742 -3.0583695803597495 -5.466354877871445 -0.35681408981306517
6743 1.9258819689074693 0.04922027985645804 1.743753079297126
6744 -1.6776491582946862 4.842148422368271 4.2266262921577695
6748 -7.0345441629775705 3.255096170921769 5.528167803598957
6749 0.9044035137818512 -2.4095261293062165 0.30292807272004707
6750 1.0633430451695942 -2.2809152900081457 4.559732345700246
6754 -0.9501474267112675 0.14182379674826365 -4.948709167870818
6755 2.071987285631 14.154190350160432 -1.497289423551459
6756 1.2809206546708414 0.011020210175883465 0.48927368343002664
6757 -10.084954016364147 3.0789326908032426 4.298922017465207
4431 -3.3942873328903236 4.11253444723878 3.5937890474920002
7974 -5.259887820665818 4.406981299907158 -0.8313397645438019
7275 2.9941050923802197 -0.05772855322756517 -1.5244130795703996
7276 -2.006360226641627 -3.6077473093833494 1.2162762006234262
7277 10.279433240109576 6.463338085033774 -3.594475853491616
7278 3.112937822260453 -2.179811851045867 -1.8970282803285352
7279 7.072282217856372 -3.33399972843262 9.186711020175197
7280 -2.9020818707886864 9.953330737721135 -3.665910378881355
7281 -2.0469519123498836 -1.0809035574346548 -1.0484722232214498
7282 -10.106113392712318 -6.619315420033094 0.03828792964366958
7283 -0.7993465749712628 2.4830954122884377 -7.110051313740064
7284 1.2903087452565498 -3.975556540795398 -2.599980720082917
7285 -1.3789001582766245 8.675929976366513 -7.73493973739287
7611 2.2606950603234224 -1.5969657860091504 3.570741483249865
7614 -6.855130905054095 -2.048871664845257 5.713914018864409
7615 -3.5241276509606605 -5.274832063606641 5.115650900764991
7616 -0.6913758069389403 1.158429522313906 -6.872435323304489
7617 5.5445026872705645 -2.922300968776414 -2.3768454910926597
7618 5.548798626902975 -1.7186330943406227 1.8150183198791932
7630 -3.0048366459041476 -3.1733930262910075 -2.3265436530961585
7636 -3.4815662509407437 -1.375445611118401 1.163899382264748
7637 0.20818966051022225 -2.616126636380605 -0.8497518114266629
7639 -4.545494413776266 -3.7728889923608353 -0.9157237503380394
7645 3.8278053881205465 -1.937825201062799 -5.146692031942612
7646 -0.5056443403631923 -2.3247692371203073 -7.665637530481946
7647 -2.491626314628352 -3.6338352232055287 -0.2189787779899724
7648 0.6092711021256734 -8.688976408196963 -3.650061284039729
7649 3.6860287927137647 -7.563408740507703 -4.787434062116541
7650 -7.194867091859876 -1.184654395434827 4.423483953042783
7651 -5.7528989721218124 -1.5925955114237258 4.367377590750098
7652 -1.4319587178333122 0.2341427509112406 5.572374745764364
7653 -0.4848314499131211 2.6465021476013333 -2.8267666984763875
7654 0.8713485039717709 -0.8329058806984705 -3.9573573789213636
7655 -0.9024441576842055 1.5180676944648268 5.523745604291226
7656 2.565143816449487 -2.0070537074727985 1.5253850211701405
7657 4.216162153109293 3.6727347788118236 -0.5840964497152852
7658 9.3549136335111 -9.481410535850161 2.2284287778321055
7659 -3.306664959764382 -4.34720580979494 0.8648822876393198
7660 0.0038002799075569586 3.0919950650523282 1.1682437651943136
7644 -3.544855708451357 6.8539217799619525 0.9908233853059119
7972 5.685063722212836 7.630370043351019 0.12856192824477408
7677 6.7582578386811445 2.902540111653611 -3.026001522135949
7678 1.6269793224237266 0.5671077603672435 0.7912320294749069
7681 -2.794525268541906 1.3555477254620514 -1.8027890566264209
7818 0.36157760609015427 11.464946165652854 -8.923298629232871
7819 2.2574980470285886 -6.024646585691261 -2.2216318932160544
7820 5.64069838812887 0.42589910267662273 -7.010305729473195
7821 4.257112280442884 -5.279342386879089 -1.528465033894602
7822 0.6895649016267535 -2.8751642902084305 -1.075910237797978
7823 2.454717926509185 -3.6946631619686263 6.001072773643067
7824 3.1934402756863505 5.797563936730386 2.3980802432696424
7825 -7.856311258623581 -6.8762227141295265 -1.6244085797036139
1558 -5.533816385279853 -1.677385080251324 9.123103201882993
7909 2.743059143460445 0.7158261944956571 3.980585597374394
7910 -1.9557594798178672 -0.010726051976609273 1.4429055588160673
7911 -2.860381239908167 2.2327420994327114 2.7974244060110767
7912 1.1352180400240486 7.090936327022362 7.28497301000254
7913 -4.763725009740207 2.2903463116507963 -8.337541951991321
7914 11.9303910873323 0.714992305185926 -4.299067291716426
7915 3.477158110868441 4.582975891050625 -2.4090120677710796
7916 -0.04986817777642303 4.408844458716908 0.5044013926711649
7917 14.009409518391335 -6.588823206308348 -10.074700382911963
7918 6.2562725191458535 -2.5596727104057195 -2.3300886642522096
7919 8.042438071921174 1.9566166268527625 2.0481456870162513
7956 -4.708349369155523 4.09579846596655 -0.5126212183233777
7957 2.481691252365388 -1.84486523424883 1.906682338147376
7958 -2.794701644535819 1.443105558312922 6.332718012568502
7959 -5.824141819384501 -9.339930494482442 -5.540869454692828
7960 3.2221827145213116 -2.424801733582138 1.644094805026081
7961 3.9317992255223118 -0.26940276238077315 13.921639606005877
2761 10.925626105770291 6.164479044739548 -3.0296741955015993
6752 -1.5534243773886682 -0.7306212822960285 -4.043836640830383
7966 9.757011836690886 -0.4316087933375467 4.545228945910488
7967 0.6989619824629419 -2.309752831713036 1.267488785351446
7968 8.066739607550481 -0.6681875693027457 5.257826826956463
7969 -0.4830211779202498 0.34558911006191695 -3.510539411959407
7970 6.773886530801725 0.005026907383668445 1.7687931320184143
7971 -2.8823613967190047 2.320026119384919 -6.292825266436958
6751 -2.7785086436876005 7.490859826867826 -0.0790211949400307
7676 3.8531747796115745 9.379105805407576 5.883666809044517
7675 -3.766962287989302 3.4591089188489788 -5.694418971461267
7962 4.465126185451251 -3.2613912545573114 -3.915197867782499
7273 0.27375615900493655 4.318604577641786 -5.761918181123232
7965 -4.853045741451907 1.3544690599139084 1.0456638045827356
34 -5.296656236028537 -7.1245585762862795 -5.283759155916801
192 1.2875130744547223 4.5184275127020985 3.6976286068837316
193 -9.063486407966463 0.21913155720243435 2.6748743624941955
194 -2.337539410822102 -4.647022990907306 -0.40286709653580005
195 0.6826766462581231 5.937874887331352 -2.521508235438398
196 11.485825335022657 5.754216061371189 -6.378489019117882
197 -2.1868280225288594 -4.202664601622304 6.453077146888033
198 3.082827884356795 9.438352848485266 -1.7788813242643233
199 9.541296935095724 -2.136362194765011 -0.08782998989382831
200 1.0348555812605227 -4.840126602027111 -3.3586744012248166
220 -4.378944677892646 -6.172074628337669 -5.903191200117057
221 -1.2854014510886327 4.41926890859287 6.162787903960207
224 5.704462495893994 0.1886241162214702 -0.6280801766038429
225 3.853938070989507 -3.0824908869567795 1.7049756272498824
226 4.069203661581314 -1.6394302464451649 -5.809208359264383
625 -2.137807730137643 1.1025435292766246 -1.9560910593755654
689 -2.860285878562262 5.733572931321626 4.24267122406307
704 -0.7209901675964909 10.73201607162731 5.8525335841631305
705 -1.6681256520150851 -0.9912309423337801 3.972368746879246
706 -7.666929780351401 7.49492264920634 -4.516827907434431
707 -1.941533774004894 2.203669893603575 8.22954928453458
708 -3.6772613998362766 -0.8358678019913378 -4.94699691870518
709 -3.46607218401073 6.244798362515256 -8.384945846369103
710 4.609348870304591 2.253411855312082 -1.5006574311926137
711 -0.4395607783037897 1.4405510191742688 -9.737772793731338
712 -0.9862627233365897 -1.6767727770871825 0.1243357104588622
713 4.33876460344856 5.917642332557049 6.849406673908901
714 -0.1663597707243404 -2.0138647295292604 6.139623540424601
715 -6.042052306898165 -0.1628166262292604 -6.438778913083967
716 10.091657661799156 8.709523349665503 3.3598610139473317
725 -5.436109525844207 -4.223401904047597 -6.3301390907260195
726 -4.54204234530426 0.40421285546143443 5.496446934964991
727 -2.336597860901678 1.7713301384966427 -2.465839023780653
728 -1.168835547343609 -5.4785700311673144 0.6953638488286251
729 -7.789638801223543 4.482076108763927 10.01260482926724
730 1.5355612918289245 0.814906903648626 -3.3349882164998386
731 2.918348957227617 -6.730397314487469 5.1813058588283605
732 0.19772254525008248 7.414557530856017 4.044296902347749
733 -6.4937101920429114 -2.6931448970916017 0.018188506819831286
734 4.573780535209484 -3.477118898715693 -1.138734304924882
735 -0.8122312611018631 -8.286768236217528 -2.9062420031126597
1043 -2.9631181239712245 11.059507162355802 -1.0663746244494805
1425 -6.585786468458405 -5.936018688548283 2.0361997208150338
1561 0.3831322592196969 1.0323718013126013 -3.287000142944692
1562 6.146226689348931 -2.725323289781065 5.73629163134081
1563 2.902646874782518 1.4049895421877645 5.989620664674024
1564 -11.920872416352443 -0.9245923267536104 -3.6963719120000076
1565 3.100595170140563 -3.7649400901430066 -2.288971612766858
1566 1.2181083117628944 -5.438296545948486 -8.681002859885968
1567 -5.426705733031572 -1.528251102370101 1.1404860130414765
1585 -2.51380264213308 -2.068247333292796 0.8513032066516523
1619 -2.5306748568588753 -3.266562219898207 0.28167543563393715
1620 4.432227415105788 0.2752860568644091 0.7373410113882803
1621 1.9288610951998857 -2.3050602414722103 2.311580051870644
1622 -3.283380210339565 -0.5961683710375462 -0.5402556195300012
1623 4.053694279693596 -1.333156873091235 0.6348344472445738
1624 -1.7157037786433165 -1.325326434301311 -3.2572529864411846
1625 -1.2456555865864183 -3.057303135959163 -3.4725273087582185
1626 6.463935869922452 -0.381935954012849 -1.180974615803915
1627 7.5051699453237894 -8.991080375779196 -4.77871764643888
1628 -3.799994883708295 -1.7165378393737136 -5.011659069558288
1629 -7.012432341804689 10.5569486110936 2.965568410319331
1630 -0.04137978573348869 4.976441862076106 -2.6752534225649325
1631 -2.8965247709007 -0.35836259836772955 -0.339253145676843
1632 7.5642019108473955 0.40865677517051757 5.146331852706103
1633 1.3616059110288476 -4.344174234906091 -0.5215091925200114
1634 -0.8467011395990143 0.8037263140206456 -6.0417720966825925
1635 -0.4662221586386305 -6.817220064124455 2.4655300693233646
1636 2.4752907606729684 -2.048603286925685 1.4989589450755694
1637 1.4117536252234861 -1.874838019273085 -4.4350163467302455
1639 -3.8707061809456866 0.8579966252482628 4.399159779343288
1640 4.415655156163935 2.437088738241718 4.672555753041284
1641 -2.5891193030047925 13.91315688837776 -1.8565648361465699
1642 -8.046033289506463 -5.923051939008133 1.6254055733396657
1643 -6.375905671100742 2.753475904255108 2.22795777059649
1644 4.12976235941558 -1.3749993243280096 3.449530705276676
1645 -0.7439322715053329 5.922231799286057 -3.184063464323813
1646 -5.560939874067142 2.461307285958764 3.4461804835829777
1647 5.239260804197476 -1.2227991103235956 -9.435533180173072
1648 -0.4386250738473961 -8.468305045977788 2.8921839386574044
1692 -3.069684247012835 2.03054076015789 -7.004676469262568
1693 -3.6863048931729954 -3.6125780661289517 0.7746277312727082
1694 2.2673015575436444 2.0452082536153418 4.948776395237033
1695 0.12672484965741623 2.8370091276016858 8.733010532760023
1696 -3.070253041757098 -1.2909368467106674 0.44739696468513795
1697 4.305787531305063 -1.5396860226886768 4.837867047729994
1698 -1.7867068057049973 0.5840460357952328 5.427168345239516
1699 1.7927690040856337 6.566724934018918 -2.971685020975807
7995 -2.6219805337164668 4.91140666618545 9.65109674926426
1701 5.42587962048219 4.829903445309791 7.654024155206059
1702 -5.248990213687315 7.085759029712175 -3.075840888589316
1703 -5.906445132492048 6.427270114118188 2.0931668107272827
1704 0.8608946504505242 1.203806862116133 -0.12259742235491589
1705 -5.531110560989348 -2.7580878754789793 -0.022160366948756956
1706 -2.7534224183161453 -0.577878244710105 5.071244847761294
1707 -6.016418858541626 3.8656843957653506 -1.9474428689339873
1708 -2.354743852652156 4.338063201725782 -4.226049758144082
1709 -0.7593202092481175 5.896087155555391 5.129254648949807
1710 1.427636338712176 3.069203713701825 -5.5775730878366865
1711 -1.0775478367423332 1.320947802670646 -5.3408498443366605
1712 3.1914862704751545 5.221336519521115 1.2807561404648868
1713 2.8594842237273435 4.8093019066044445 4.770540932184005
1714 4.520475524114556 -2.1528743536586967 -0.5400628819758857
1715 2.0762856657365876 -1.11489213353436 -2.5533172808992153
1716 -5.299860925180482 2.7314659984090492 -3.3396556732173743
1717 -3.018100288951606 -1.3301084530741987 2.8470232147270393
1718 -4.34207351893728 2.3063465343126253 -3.1987660771048287
1719 -7.2367427824940185 6.776125085364021 -2.0023770230593847
1720 -2.005703801744271 4.786025852852018 3.695378483025362
1721 -7.460878340868706 -2.6341706521165213 -2.248249046192889
1722 -1.5804733421376251 6.000605197621125 -1.8082665794820452
1723 1.2191941317854662 -0.7170884993022506 -4.7160556445348165
1724 -3.077047262659886 2.399140425346376 -1.017277373501586
1725 -9.257256203100425 6.119903752021087 -0.4733928692317854
1726 2.2853659012649445 2.0826424161921246 -5.299235324045417
1727 -4.137991587473323 7.794138860168977 -3.6571646653143817
1728 2.920520514501854 -3.458211891252268 0.011661698067030997
1729 10.167392984394178 6.001288078373681 -2.956928669569194
1730 -0.30663454369272164 -3.6121659036024822 1.4271285777357183
1731 5.251243138340433 4.693115499573211 -3.2061826669671265
1732 -10.798100783725548 -2.7873284005482595 2.5545495154231483
1733 0.1732543399213575 -1.3703321538727111 -0.8386973865268081
1734 0.49485672471643105 -8.631700997427137 -1.9238936729127867
1737 -7.011346773425543 -0.13518484568710892 -1.591499302758898
2632 -1.5328661969773103 2.014050136134078 -2.1558526113587164
2633 -4.740299224638345 9.697798010255998 -5.65149501441749
2634 1.364931244625999 4.123122111404289 -3.827726767401907
2635 9.38941427092928 0.5085464749727779 -4.794681729853875
2636 -4.4045102325568894 -2.1118189687813884 -0.8520873290729785
2654 8.918819306661973 -10.14234739631539 -6.59426473344247
2655 8.447557837244142 -0.5832945578733738 4.156743487780701
7993 -3.583572624032205 -0.859943407085014 -1.5053005384850857
2894 -3.9690091719586182 -0.7515361222018274 -2.6407546800872392
2895 -2.237059240617753 -4.185586928837663 -1.5161703245300695
2896 4.255178415351486 4.3683032188141055 -5.993866694616842
2897 5.159221493526727 -2.4661075350763095 1.8216145915074984
2898 0.5842193091955861 -1.4970840301686597 -3.7431922006799536
2899 1.9016270456234887 0.3077104497090719 -6.255077677214356
2900 -2.75394343550818 2.81294001002028 1.8652141214916949
2901 -10.395028235638035 0.12446368120616826 -0.8021041893384173
2902 5.374538847778496 7.613136607441542 4.595468208902387
2903 9.32322978469368 -0.6195284958482212 -0.8844136821327845
2904 5.6019174021116935 -1.3457937573951633 -10.823201702005985
2905 3.5207706915075088 -2.2154217290367906 -2.0788506746919326
2906 8.86029379428986 4.199323808551729 -6.611168077975725
2907 -0.15785984695409352 2.2021055075581106 -1.6218531297447512
2962 3.381554337522601 -1.1517851890440531 3.762158834860018
3023 -1.4773164777754832 4.311502402343146 -4.5069643243419435
3024 3.62635143680848 -4.404882691320076 -3.5544043948921837
3025 7.515792107706581 0.24557224379128934 4.041371122401101
3026 6.550170071903301 -4.058627407630812 0.23177752078274755
3027 5.753436354883233 3.4638117876114753 -3.8587512862588724
3028 3.770501026577869 -6.147690965993707 -7.081228057557152
3032 2.8121824863847626 -1.7760193265664126 2.6176466457562406
3033 -0.1386770156044709 2.967645558782849 0.40616613006930674
3034 9.511067929423058 -0.7443647116243942 3.960041807037377
3035 -9.53482525580717 -2.1822439031729126 -0.03319535255863612
3036 -2.923214495828219 2.5836976122263358 3.2985532711423695
3037 -3.7784654568897604 -9.74872263123355 3.7741125447315382
3039 -1.224044670569671 -5.748450495111469 6.2481515845139315
3040 -0.6614932399732149 -4.535399054558999 -8.052344629640244
3041 -1.2151442347454122 4.038657293029252 -1.4507241237539978
3042 1.539137722866398 -6.642191252849111 -4.710158534343882
3043 -2.5398909757307395 -2.622499833246587 3.187799084040912
3044 -5.259365991070596 -0.07581978853051721 -2.3045999855791157
3045 -2.457972169295409 -1.8373813331815443 -3.590010896451641
3046 -1.8057929909308683 -2.823333103332088 -0.18730784241613022
3063 1.7042565423153497 6.986016102747159 2.825836061352009
3064 4.513331595069725 4.892699251742674 0.1358107985455899
3066 2.676015346006051 -1.5151218406817077 4.497003247683179
3070 1.5590078093263597 -1.9227332012614196 -4.700461003554879
3071 1.472772716891815 -1.8867088476822746 -5.0050768785412965
3072 4.906559988318603 5.988644075887396 -4.364078171482328
3073 3.0910111901770754 -2.238311763684609 3.135541901189948
3074 7.105711198533498 -2.553019158566274 0.3249906709973262
3075 -1.9990539894347594 0.5674127779017236 2.187280100162384
3076 2.30014382168898 1.4725981146927165 -1.382063350345373
3077 -7.519553185258614 -3.258549814233321 9.06618044625284
3078 -2.5798320344506016 -4.13339635810079 0.08703816930937475
3079 -5.0099888435692295 -0.20607789494265788 -4.965725564146661
3080 2.925551658393519 2.8642550405602596 4.29988491274316
3081 -10.03233765571213 -2.7994141702470494 -5.264705876054681
3082 1.4674075608171893 -2.721670868688604 11.322350860981139
3083 2.81650314034114 -2.5072143671739298 3.729958370141189
3084 -0.9856798538471025 -7.231978253076594 0.8805388804550472
3085 -7.420799329001925 -3.150203071742222 4.657967214531908
3086 6.033832992219564 -2.181580420412187 2.4850368873185804
3087 -6.294224210969501 -4.672514220956371 0.05878866140038253
3088 6.1340505003783194 -9.997317891401641 -2.162766688860791
3089 3.389954805901473 -0.40516892976650487 6.570206250883878
3090 4.711077542671785 -1.3500466101529047 7.493468744574935
3091 3.461375538927484 -0.6860021039866443 -4.761255935039998
5467 3.6071905424644854 2.2022230634468287 9.780218710564705
3479 -1.1786783376021133 2.269289545884382 4.678020120407735
3480 -4.281087063650801 3.64882379094516 -2.3069336338963553
3481 6.006499444460576 -0.12783165598290575 -8.233877603105212
3482 -1.8036058646503785 2.560082558432318 7.907812334665533
3483 4.28158088640196 7.5097057049563345 0.6061663553203341
3484 -4.272455077142947 -2.5887692423620896 -5.489098476843134
3485 4.208849789018386 0.1471595031426851 -1.5189257953505237
3486 -1.8286766188544359 0.7697028809116448 3.404433918874833
3487 -4.04174019716808 2.486787957532656 0.4309910114758948
3488 -8.643188230995797 0.9597698637613887 2.8378611803647993
4054 -3.8485142044677634 5.248720901687362 0.05853032227431983
4055 3.4939194384845313 9.478793897381383 -2.8221342290440212
4058 -1.24883343983325 6.290496315102888 -0.1946007843996384
4059 5.190710888183331 4.934623017860307 5.811862483976228
4060 8.021498719712566 -1.7784740053264554 0.6143783868119044
4061 5.76707477065549 -2.5545160472337747 -3.5778667624455545
4062 -3.2590628605911838 8.810725791563113 -2.275075792713368
4063 1.745041918819138 -3.281621715665632 0.07764889180059345
4077 -1.1283578434147232 3.9017475137790845 -3.986385822091349
4078 -1.799193997206958 -0.5549540717245646 -2.3417389406614317
4079 -7.343563029299344 -3.324687885987044 -4.481088868146027
4361 7.5733392060772475 -2.1684110297952945 -4.479378034115831
4362 -0.7594522809893579 -5.740960233083467 -5.175686705881581
4363 7.644792972002955 -2.8893000752260547 -1.4527411578080676
4364 4.193175000179427 -1.9439026076909343 4.304732552503681
4365 -4.314372445239633 2.0706306023675976 -0.5939216249981665
4366 -2.172592207873318 6.306641133713833 0.7506278573216707
4367 2.907297195251874 -3.6256875907209083 1.5336692336690703
4368 -3.94829398007003 -3.6761176657036825 -1.8990841777724616
4369 3.0618094392353936 5.845071167456121 -0.9911146297661879
4370 4.267176532792739 -3.9929494356653543 -3.381696405435093
4371 -5.9366637150508685 -1.74645000913434 8.035690074147478
4372 -2.2958701296325077 2.0258374147119493 -3.1558952086441376
4373 0.16241761145876146 -2.392867763659428 -3.6896570136913898
4374 8.45035158041784 -2.9899117655766787 5.685154902665155
4375 4.327072774077174 -0.5397660876410675 -2.9086861423842127
4376 7.475095319045654 -6.708699437821173 -3.864508305945007
4377 -6.818787527058152 -0.15067645058475965 -2.689163396414014
4378 3.5379221134375483 2.4588271453281956 -0.6051651843241743
4379 3.8438584110557175 -0.4941097859358585 -5.19409392498323
4380 0.5466075186569351 2.348265332346667 -4.382776038994296
4381 4.170111447865357 -0.1387781956814269 0.20857435456445023
4382 -3.40250946301744 4.997244141428945 -2.196691967870123
4383 2.3788385339517895 4.94053729081676 3.2338284611383132
4384 -6.095860808507154 6.665413999943816 -0.43985513947552757
4385 0.889093141359129 0.9150234781852012 1.7018706043276428
4386 3.4390778661185792 -2.9224876637720065 -1.593294500640007
4387 1.5550741919119584 -2.820339098176065 9.970103957457061
4558 -4.818918134441396 5.19039835610516 4.245324653594452
4559 2.4112572296982484 2.368122855252862 1.9663157001848584
4560 -5.619069632732549 -6.095222329979581 -0.3822438267111061
4561 3.368168175842997 -5.098022069603368 0.42634410013903334
4562 6.328849068281742 -1.2129542189085398 -0.5476463617611816
4563 0.3619831103396506 1.2017613857671063 5.4237918664067255
4564 -6.496029082311724 -5.305295735463007 -5.792586813767072
4565 -5.7345905778004 1.7956487467662654 -5.206753662295932
4566 8.85182015524811 -1.1399425437851896 1.477744533401499
4567 -2.4483123795445105 7.371375435761861 -0.09665143630851392
4568 9.061552969250899 7.872045353013916 -7.150728071750866
4569 4.902281603855955 6.0948718748793995 3.969041186720909
4570 0.29895956488855324 0.8552385488183489 -1.9204592961247675
4571 -10.273149848845966 0.766072643790464 0.23018859559607255
4581 -0.8372260808115055 -0.09026105410891627 2.382137643102759
4582 -3.8397372282473285 -0.607528802894062 -11.72350700615426
4583 3.4411605265651914 4.605603851380672 4.687700165071234
4584 -3.700200636263156 0.08959793407960853 1.393088392983471
4585 9.133444085389954 1.0449817778033432 -1.0988812570853417
4586 -3.190939572784104 0.03522893200676349 7.63161409185383
4587 0.5742069643837966 -1.0108398085692154 -3.1567371752401945
4588 -4.888136150222515 -7.778714961238248 -0.9386590095471417
4589 -4.139072103584314 10.391339336753568 -1.551434654383264
4590 -6.497157599280095 5.380173205333762 -2.7576087401099234
4591 -4.0567274895169225 3.199771553919713 0.20196859655395383
4592 -0.703323066678418 -2.8656937580829505 4.27022346393309
4593 -2.798704038773413 0.5465482915550524 -9.316756233409206
4594 9.02081025680111 2.0441058464271884 -5.4476825205391695
5815 0.7691886391535034 -1.395953238298321 11.158540209268882
4602 1.7325691018155926 3.051019654017897 4.583319915171464
4603 -4.67374234056077 3.092449918005572 3.2332682491526654
4604 -8.468939575299176 -4.707503898391716 -0.5123299784560924
4605 -7.032099960538132 8.54557311532128 3.861485523717539
4606 -1.2320153069465658 4.996569261291318 -2.9614035975054853
4607 3.2104473444017225 -4.5434246439543715 1.3144795473200812
7994 6.757944799033608 6.060606548901902 7.574696729822695
4609 1.9759763025185484 -2.507228500901655 8.123184753948342
4610 -0.5403726987981581 0.6043051557655288 -6.541503318955309
4611 -8.420003486236126 0.2228381965704769 -6.952936412125179
4612 2.848100667816485 -7.882410538351685 1.6077806795809693
4613 5.597687158450996 4.081884285353946 8.28619908550733
4614 6.4441819871037795 -0.027544977283830083 -1.0358521042474982
4615 0.43471997308254773 1.9666091384037319 -1.2154601625875787
4616 2.9531739957127727 1.852894238925964 -10.197573999928947
4617 1.372329756835383 4.9354963947311745 2.144472351941141
4618 2.4493354964450496 -4.26834557472988 -1.728974299127172
4619 4.642424145704258 4.479342688319207 3.4056472770114383
4620 2.967759325627115 2.335485431374723 -1.0650599593057417
4621 5.895890333504369 -6.082152901017778 -1.6356927967546648
4967 2.527158003921464 -2.054756163309048 2.9481244518685137
4968 -4.75861580541934 8.509734526889064 3.2964377106391756
4969 2.763147131523595 5.973336789552219 -3.5089121526219103
4970 -2.798861143832012 0.4940639481425616 -6.3641173265696365
4971 7.880895299390069 1.7753266170918636 -0.4112364951287791
4972 10.864741276781636 8.417744231028665 1.3057129212388912
5447 5.006815689356061 -4.279073575588294 -2.2740196512792195
5448 4.172193173558655 -10.694609568989316 -9.526001945694839
5449 6.560690058744816 3.1676212081466857 2.5050966023379297
5450 -0.23431138420747172 -8.253567448812673 0.6482705171559408
5451 -2.4194344415803704 -3.3056105335605404 7.03425919016546
5452 -2.0897328706720932 4.022236350747155 -1.0752401266301812
5453 -1.4302009922331147 -1.0131102836981574 -1.5979652353577858
5454 2.18762440023055 -1.8605044226960998 3.7140775778055937
5455 -9.488530964984285 -0.9091931833358988 3.787458537118863
5456 1.4493530421713376 -3.5987019822218507 -5.841694737766339
5457 -8.420447257735892 -0.13334864807622826 5.9030963366002185
5458 2.5687577644537507 0.2389032179169782 -4.255223915377916
5459 0.34954396743910543 -1.4047720368669367 -5.5827883430725
5460 -2.1641510848282195 -5.158890290224228 -5.495987893396639
5461 4.890804572229825 -2.7149974834350257 -1.5389771279814075
5462 0.9776369668512009 0.8116222868353015 -3.6564072323041117
5463 -3.9686794021374405 6.3692433502106525 -0.6684083778731479
5464 -7.276652947002553 2.967908079930081 1.1768979187322837
5465 0.7713621180099367 3.2586424804365084 -3.6108871057906473
5468 1.3781005152547932 -9.845906753934571 2.0604856048548705
5469 3.003954026548923 0.2177142623688463 1.8433888794634312
5470 -1.0640182908832156 -2.743974962386859 -0.02080173317833331
5689 -0.21928277300131208 -3.769855151421931 -2.1636650172710032
5690 3.5241375554995438 -14.226609827844566 -6.574258276476636
5691 3.226339598763929 0.07501896969612541 0.41316393733548556
5692 0.7606928524785368 2.4632309803885275 -1.304087735127653
5810 -8.359261746975546 -2.2150508194709033 -2.551389758481816
5811 -6.299954475509403 3.1132362345207114 0.5674611341988886
5812 -6.465589828824871 4.915526588932353 -2.598632700014112
5813 2.9389347160319774 3.618527980901846 -0.8473358857857703
5814 7.807419665809635 0.5340170323556584 -2.7049797983525607
7864 3.797911887321715 -3.739465454857297 2.0936486485366332
5900 1.6449766349933264 -2.3671387653305818 6.678272076982531
5901 1.2287602251635226 -1.636933679316176 7.937338228400782
6478 -1.654471381813608 -1.57248556118268 0.47014450851879724
4608 -6.041771324568546 -4.98064599090557 3.472705869661882
6482 -0.6137690829435388 -4.710677507877152 -1.4063313878926709
6483 -1.1983399964161168 2.257797269276415 -3.691334481231293
6484 6.3460958660517415 1.2385699872369462 11.271886553723958
6485 -0.7206552543513436 -1.4475407315901268 0.85641276323079
6486 3.3446676114998373 0.5785558840596288 8.014523228668352
6487 1.2300594667714024 -1.6271377983767057 1.641180872606378
6488 0.47390850673764556 -0.9495477847827547 -0.7131527028553065
6489 2.244485460551589 1.1341969982402236 4.47439156819453
6490 -0.3684257889635673 1.2784295614161567 0.5262792031287157
6491 -0.2010584982666154 -3.6630208115758593 -3.276827247231978
6492 6.60658831389899 0.20272225385806097 5.413991716712163
6493 3.3393435927919652 3.6578041835315624 2.578443130472955
6494 -5.535546736429273 2.7817466733705056 -0.9060831450844823
6495 0.11292861333708717 -1.0095437925741557 1.5719104718256398
6496 -1.855156520982568 -0.031642856868708304 3.526978197666185
6497 4.828426630555232 -2.2952177982301776 -3.8486991163787114
