# Fix print output for fix 5
5764000 -279936.692305021 -281424.798589518 1488.10628449787 611.299141579094 152.488390630982 100 -399.110237974382 -504.668819774967 -4.99750651806588 299.492487531008 20186.500005849
5765000 -279936.659511515 -281438.206121369 1501.54660985404 611.299141579094 152.488390630982 100 -437.879946981685 -470.194029180978 -2.6027324011082 302.19745324218 20182.5532466348
5766000 -279936.74468628 -281435.589914306 1498.84522802619 611.299141579094 152.488390630982 100 -368.422656338133 -420.324969080403 4.0826400518302 301.653780003366 20178.5892948967
5767000 -279936.674917834 -281439.450403219 1502.77548538518 611.299141579094 152.488390630982 100 -417.771040873954 -470.822201336825 -4.19083568988589 302.444773607346 20174.6127398588
5768000 -279936.681358976 -281427.15961711 1490.47825813387 611.299141579094 152.488390630982 100 -430.454527498022 -485.986607134649 3.19648135650415 299.969864914602 20170.647419352
5769000 -279936.716478271 -281432.536617767 1495.82013949547 611.299141579094 152.488390630982 100 -392.152040439182 -386.286790909307 -2.67883263786556 301.044958376506 20166.7204994525
5770000 -279936.629412847 -281428.638916217 1492.00950337029 611.299141579094 152.488390630982 100 -475.604872097438 -457.561223086558 0.468815584092693 300.278039437923 20163.292165317
5771000 -279936.655146455 -281435.186478454 1498.53133199882 611.299141579094 152.488390630982 100 -454.836936357632 -446.788683612747 -10.6456600867455 301.59060608693 20159.5195758503
5772000 -279936.621596507 -281434.565812124 1497.94421561735 611.299141579094 152.488390630982 100 -419.410459607638 -493.967447565724 6.83885702570864 301.47244453665 20155.5829949237
5773000 -279936.71579093 -281440.541902549 1503.82611161896 611.299141579094 152.488390630982 100 -402.526766391697 -459.684490587194 16.10520420486 302.656219972097 20151.7550301036
5774000 -279936.651512077 -281429.004944275 1492.3534321983 611.299141579094 152.488390630982 100 -406.514063535408 -466.740323475242 1.51179923725676 300.347257679462 20147.8051974935
5775000 -279936.672670493 -281434.834772259 1498.16210176647 611.299141579094 152.488390630982 100 -405.690597765776 -439.143154271111 -4.10833719856169 301.516295749079 20143.8536087389
5776000 -279936.703959719 -281436.441597832 1499.73763811268 611.299141579094 152.488390630982 100 -439.409918043285 -485.819958666423 6.32179047448894 301.833384188553 20139.8958375848
5777000 -279936.700124305 -281439.71564889 1503.0155245849 611.299141579094 152.488390630982 100 -374.057878633093 -447.149623019369 3.40255609444821 302.493083286417 20135.9568064217
5778000 -279936.705252233 -281436.748765735 1500.04351350221 611.299141579094 152.488390630982 100 -338.93830727542 -452.278588906086 6.97584530876009 301.894943891808 20133.6414181753
5779000 -279936.676493452 -281433.42465473 1496.7481612781 611.299141579094 152.488390630982 100 -388.513603342698 -418.71479659648 -1.89324160702441 301.231729681122 20133.0480814631
5780000 -279936.702889702 -281438.617676091 1501.91478638917 611.299141579094 152.488390630982 100 -422.730194854842 -469.413707256128 -1.38050193613488 302.271551515606 20130.5254955052
5781000 -279936.674935421 -281432.656600157 1495.98166473499 611.299141579094 152.488390630982 100 -402.827615805059 -442.524399522404 8.38017706552738 301.077466535558 20126.5619542495
5782000 -279936.743006531 -281436.717410416 1499.97440388487 611.299141579094 152.488390630982 100 -395.304646415842 -441.599435147534 5.55248985198074 301.881035065923 20122.5914200842
5783000 -279936.747117751 -281437.462760187 1500.71564243662 611.299141579094 152.488390630982 100 -357.546603343551 -425.063482684645 10.1870139685763 302.03021485236 20118.6555518168
5784000 -279936.719027625 -281437.637754018 1500.91872639332 611.299141579094 152.488390630982 100 -408.606631545487 -443.725331537467 -15.6992587558119 302.071087013174 20114.683471692
5785000 -279936.748524269 -281433.564974701 1496.81645043148 611.299141579094 152.488390630982 100 -387.037948883481 -420.672665661678 -1.23441810264975 301.245473382517 20110.7106366022
5786000 -279936.751129282 -281428.697566296 1491.94643701377 611.299141579094 152.488390630982 100 -420.103730767717 -406.706654992963 0.127819785010045 300.265346863347 20106.7390937021
5787000 -279936.639536403 -281439.528246423 1502.88871001932 611.299141579094 152.488390630982 100 -431.812690550743 -470.968065947471 -5.17685672156903 302.467560909355 20102.7820884117
5788000 -279936.723083599 -281436.659683637 1499.9366000385 611.299141579094 152.488390630982 100 -411.24612068746 -387.870984908343 -6.13105075649354 301.873426759912 20098.8174231604
5789000 -279936.727187641 -281432.724782813 1495.99759517196 611.299141579094 152.488390630982 100 -435.265811701069 -299.488489387937 9.17115951959967 301.080672654802 20094.8523651816
5790000 -279936.757983895 -281435.770366016 1499.01238212181 611.299141579094 152.488390630982 100 -367.181833453302 -451.555258817836 0.635226705498765 301.687421011685 20090.8825335462
5791000 -279936.69836163 -281433.368659062 1496.67029743248 611.299141579094 152.488390630982 100 -393.184911896835 -474.780328530237 -0.318799573545891 301.21605900151 20086.964874418
5792000 -279936.685542594 -281432.574256082 1495.88871348796 611.299141579094 152.488390630982 100 -411.785431455114 -445.055183462027 3.62159439772989 301.058759403895 20083.0124746201
5793000 -279936.766980988 -281436.472363055 1499.70538206734 611.299141579094 152.488390630982 100 -400.544157302598 -441.012200761257 -4.09501395152374 301.826892418875 20079.0627584863
5794000 -279936.815299332 -281443.742590952 1506.92729162083 611.299141579094 152.488390630982 100 -413.944390095054 -409.376661054555 -8.3697802051916 303.280355574988 20075.1081408709
5795000 -279936.705967239 -281431.701693501 1494.99572626189 611.299141579094 152.488390630982 100 -404.131299175752 -436.69939219258 3.45938299022259 300.879039065063 20071.1636678023
5796000 -279936.744419734 -281441.075778773 1504.33135903899 611.299141579094 152.488390630982 100 -414.892875828753 -425.293841990552 -2.84460678166313 302.757904783335 20067.2016118772
5797000 -279936.721463911 -281431.549205686 1494.82774177516 611.299141579094 152.488390630982 100 -401.700504135703 -380.336555698087 -1.31135252199158 300.845230934339 20063.2568913065
5798000 -279936.766759027 -281434.460420052 1497.69366102553 611.299141579094 152.488390630982 100 -441.296634661056 -376.649659098229 -5.61760871370656 301.422018556498 20059.3023302855
5799000 -279936.740150809 -281439.402421408 1502.66227059855 611.299141579094 152.488390630982 100 -435.09868712497 -397.880655799613 0.857467126591074 302.421988287221 20055.3904688157
5800000 -279936.719839984 -281434.731228387 1498.01138840313 611.299141579094 152.488390630982 100 -484.165399990323 -417.628798115097 -2.21499250862476 301.48596356074 20051.5495034911
5801000 -279936.719653586 -281434.934743779 1498.21509019308 611.299141579094 152.488390630982 100 -485.837517619505 -433.927944547945 -5.86240723730214 301.526960065104 20047.8045262648
5802000 -279936.69700813 -281436.905414284 1500.20840615404 611.299141579094 152.488390630982 100 -498.792567375462 -443.054114060455 -6.25031340729078 301.9281297677 20043.8227387864
5803000 -279936.665739082 -281439.407789404 1502.74205032128 611.299141579094 152.488390630982 100 -481.291352644653 -460.401491193277 -0.665942523943887 302.438044551389 20039.8623780835
5804000 -279936.668438994 -281434.91855388 1498.25011488672 611.299141579094 152.488390630982 100 -473.62693045082 -385.70660204118 7.8555007055873 301.534009045902 20035.8891188806
5805000 -279936.626154724 -281434.137925397 1497.51177067241 611.299141579094 152.488390630982 100 -447.75390945067 -539.901809658843 -21.3382479168538 301.385411766459 20031.9143040185
5806000 -279936.683543131 -281431.246857723 1494.56331459174 611.299141579094 152.488390630982 100 -384.460556077433 -429.929776640991 0.370427672468215 300.79201299167 20027.9342396453
5807000 -279936.752850243 -281437.495408393 1500.74255815055 611.299141579094 152.488390630982 100 -420.246415167264 -374.411959214174 -3.44638419719034 302.035631840516 20024.0098810736
5808000 -279936.671346612 -281434.856176018 1498.18482940653 611.299141579094 152.488390630982 100 -418.39291503412 -448.539254616694 -2.1690610850415 301.520869856137 20020.0404370534
5809000 -279936.722862308 -281431.882569456 1495.15970714766 611.299141579094 152.488390630982 100 -434.284048552868 -429.4098141263 5.09438164115717 300.912041441236 20016.0839604288
5810000 -279936.736465506 -281433.988065318 1497.25159981294 611.299141579094 152.488390630982 100 -463.346055505038 -431.893118370499 -7.86775479751595 301.333050440728 20012.1285731229
5811000 -279936.646114609 -281435.492729288 1498.84661467946 611.299141579094 152.488390630982 100 -463.696657039078 -412.366270048996 4.0826232783109 301.654059077677 20008.4703884646
5812000 -279936.694798715 -281436.773844075 1500.07904536039 611.299141579094 152.488390630982 100 -424.750009430364 -452.68858280708 -7.03482979471333 301.90209494325 20004.5078982169
5813000 -279936.70929951 -281439.560078489 1502.85077897932 611.299141579094 152.488390630982 100 -408.026680849781 -461.562741270303 -10.7146564922777 302.459927004679 20000.5525908792
5814000 -279936.720712162 -281433.668597867 1496.94788570493 611.299141579094 152.488390630982 100 -404.343068722256 -459.921398112281 -0.223469488488686 301.271925711497 19996.6014487805
5815000 -279936.719307234 -281434.687061175 1497.9677539407 611.299141579094 152.488390630982 100 -370.823881661783 -407.145007533973 4.10562602562374 301.477181799765 19992.6728633863
5816000 -279936.716874688 -281429.943128333 1493.22625364558 611.299141579094 152.488390630982 100 -474.553333754782 -463.95102052371 -10.4686910758544 300.522919504923 19988.7004914198
5817000 -279936.768722438 -281442.955196912 1506.18647447348 611.299141579094 152.488390630982 100 -402.194860562632 -405.685731074285 -13.2499066977345 303.131260599328 19984.742064771
5818000 -279936.736440181 -281439.060674079 1502.32423389829 611.299141579094 152.488390630982 100 -379.634149601783 -422.893099554711 -2.30950810026743 302.353955880333 19980.783331066
5819000 -279936.664370987 -281433.727148532 1497.06277754497 611.299141579094 152.488390630982 100 -399.23271413816 -399.814231437598 8.24620039570404 301.295048551128 19976.8260747609
5820000 -279936.709352643 -281429.447684079 1492.73833143659 611.299141579094 152.488390630982 100 -422.326236850067 -384.24827107132 6.03515487682492 300.424721521611 19972.8650768822
5821000 -279936.697451125 -281436.882311371 1500.18486024582 611.299141579094 152.488390630982 100 -443.103397268041 -312.444189141479 12.2991713600795 301.923390978074 19968.8978142182
5822000 -279936.674712293 -281439.543324494 1502.86861220017 611.299141579094 152.488390630982 100 -447.663650101981 -453.574793918214 -8.1013169132012 302.463516073368 19964.9392211788
5823000 -279936.702214121 -281431.815558501 1495.11334438018 611.299141579094 152.488390630982 100 -438.999738186116 -390.183032577321 -1.81939678326497 300.902710588523 19960.9925314368
5824000 -279936.725653922 -281430.555947933 1493.83029401111 611.299141579094 152.488390630982 100 -432.056657975519 -464.872123233858 -4.7734302025697 300.644487133208 19957.0196820592
5825000 -279936.67324085 -281431.211058596 1494.53781774621 611.299141579094 152.488390630982 100 -489.085399690821 -459.456453894081 -0.0403431182523461 300.78688156136 19953.0702987436
5826000 -279936.65793648 -281440.519646924 1503.86171044476 611.299141579094 152.488390630982 100 -376.659535020191 -449.269285818383 -2.4971744009179 302.663384501272 19949.0872730792
5827000 -279936.702735533 -281426.200366455 1489.49763092129 611.299141579094 152.488390630982 100 -422.757458119156 -467.99491068246 -17.7577938494325 299.772506374897 19945.1322323029
5828000 -279936.682187852 -281434.129900367 1497.44771251506 611.299141579094 152.488390630982 100 -495.242767270249 -513.182139135817 -6.81290296932037 301.372519584569 19941.1642102847
5829000 -279936.695664639 -281426.140462972 1489.44479833306 611.299141579094 152.488390630982 100 -387.180005225342 -460.997171020955 -10.027414042089 299.761873422508 19937.2039968877
5830000 -279936.743343548 -281435.021807762 1498.27846421403 611.299141579094 152.488390630982 100 -445.27627739617 -388.806427158363 -6.99444868286326 301.539714559441 19933.2456598906
5831000 -279936.734814374 -281438.455699052 1501.72088467798 611.299141579094 152.488390630982 100 -408.626421336082 -431.544572925333 4.94639794721792 302.232527350178 19929.3325347558
5832000 -279936.724761568 -281437.056223735 1500.3314621676 611.299141579094 152.488390630982 100 -413.882414684933 -389.267257340126 1.97124590590554 301.952895708138 19925.5318572026
5833000 -279936.719920211 -281432.292278469 1495.57235825753 611.299141579094 152.488390630982 100 -424.347692074388 -451.49423122805 -4.48514158782952 300.995090554505 19921.7154805502
5834000 -279936.723152749 -281432.736184492 1496.01303174275 611.299141579094 152.488390630982 100 -457.465752178941 -461.741587619676 -17.766182232031 301.083779379795 19917.7590212698
5835000 -279936.728540892 -281439.549773482 1502.82123258968 611.299141579094 152.488390630982 100 -415.096449193947 -450.689368112896 -3.77713149753142 302.453980573417 19913.8190389803
5836000 -279936.731469594 -281434.499813758 1497.76834416354 611.299141579094 152.488390630982 100 -429.060673755602 -421.861806719717 -6.19277795377516 301.437049094984 19909.8609685752
5837000 -279936.746987668 -281428.852868259 1492.10588059103 611.299141579094 152.488390630982 100 -380.111327843358 -391.732877234906 5.93078367897984 300.297436072344 19905.8758517972
5838000 -279936.751139516 -281443.980905617 1507.22976610053 611.299141579094 152.488390630982 100 -467.539693586716 -451.258778593235 4.5096979080616 303.341230819776 19901.8990639571
5839000 -279936.692280667 -281427.433353971 1490.74107330391 611.299141579094 152.488390630982 100 -397.425939848536 -397.226491345698 6.93214910913656 300.022758427556 19897.9718873259
5840000 -279936.67164411 -281432.171371195 1495.4997270845 611.299141579094 152.488390630982 100 -448.32319466623 -437.241447204832 5.63374637920861 300.980472989274 19894.0131868698
5841000 -279936.686593281 -281433.74801616 1497.06142287877 611.299141579094 152.488390630982 100 -380.383688793342 -431.865575332485 -5.3762591047605 301.294775914453 19890.0709300991
5842000 -279936.727485642 -281437.137391985 1500.4099063428 611.299141579094 152.488390630982 100 -432.602035425337 -381.965478488821 4.63196140416714 301.968683183406 19886.1103762798
5843000 -279936.735221143 -281439.083683787 1502.34846264379 611.299141579094 152.488390630982 100 -371.238484573191 -422.615345170712 7.34402329870209 302.358832096055 19882.1536167732
5844000 -279936.710199049 -281442.436551255 1505.72635220643 611.299141579094 152.488390630982 100 -420.273975727529 -403.651076589851 5.33148563038327 303.038657561655 19878.2016488954
5845000 -279936.679540321 -281435.892676309 1499.21313598806 611.299141579094 152.488390630982 100 -400.364218035949 -462.245075696302 8.38227464968499 301.727824224419 19874.2499503254
5846000 -279936.748266047 -281438.546140839 1501.79787479205 611.299141579094 152.488390630982 100 -401.674858765543 -417.623137560258 3.12493834770806 302.2480221848 19870.2748044016
5847000 -279936.799796139 -281437.657997307 1500.85820116855 611.299141579094 152.488390630982 100 -388.637138603595 -410.205229259037 -1.24635264243824 302.058905860314 19866.3434138828
5848000 -279936.684766722 -281433.779452303 1497.09468558078 611.299141579094 152.488390630982 100 -462.112186866791 -488.573831249738 -2.33182035506717 301.301470281293 19862.377674545
5849000 -279936.67271464 -281440.089854053 1503.41713941317 611.299141579094 152.488390630982 100 -428.133824928222 -448.418131245654 3.74357019800699 302.57391126571 19858.4197882921
5850000 -279936.682283874 -281434.690467429 1498.00818355501 611.299141579094 152.488390630982 100 -432.386544225705 -462.163472091037 -9.95515254279042 301.485318561156 19854.4554807188
5851000 -279936.68587293 -281433.250989292 1496.56511636193 611.299141579094 152.488390630982 100 -444.627595189818 -430.386524295257 -5.7144083373982 301.194890526658 19850.5817682057
5852000 -279936.683358977 -281446.35876641 1509.67540743303 611.299141579094 152.488390630982 100 -388.38668317373 -455.272859517978 10.7476018022959 303.833434376678 19846.7156706188
5853000 -279936.626269292 -281438.736585334 1502.11031604164 611.299141579094 152.488390630982 100 -426.817345274556 -464.56964339404 3.01011642486367 302.310903316358 19842.9678938101
5854000 -279936.670875316 -281433.32887329 1496.6579979738 611.299141579094 152.488390630982 100 -426.84393121315 -390.222368672254 -8.59487347503347 301.213583643724 19839.1357936321
5855000 -279936.760312718 -281438.638071257 1501.87775853959 611.299141579094 152.488390630982 100 -368.288497657577 -388.393385756392 3.22462834263284 302.264099384738 19835.2095335435
5856000 -279936.720648797 -281437.154605636 1500.43395683909 611.299141579094 152.488390630982 100 -440.877875281781 -480.060302734217 -9.93970799820453 301.973523525145 19833.5517632215
5857000 -279936.702376434 -281439.026068543 1502.32369210904 611.299141579094 152.488390630982 100 -409.798261687337 -446.625135682049 1.25239622156384 302.353846841206 19832.4088559781
5858000 -279936.747671804 -281429.275595936 1492.52792413151 611.299141579094 152.488390630982 100 -343.467003332174 -488.244895089286 6.74572217073296 300.382375482319 19829.1598977998
5859000 -279936.663125762 -281438.178439376 1501.51531361388 611.299141579094 152.488390630982 100 -439.932274294376 -463.398502705481 2.17862654388044 302.191154640452 19825.2010350671
5860000 -279936.680507852 -281436.590584976 1499.91007712365 611.299141579094 152.488390630982 100 -439.298288189467 -391.961130211409 0.912888598097334 301.868088825501 19821.2313558888
5861000 -279936.695481654 -281434.009408471 1497.31392681665 611.299141579094 152.488390630982 100 -385.346462932648 -466.4590661366 -4.96931666856269 301.345594215037 19817.3114507559
5862000 -279936.656147209 -281425.547524491 1488.89137728205 611.299141579094 152.488390630982 100 -463.858144380521 -475.832260000856 -1.59654282278508 299.650493308771 19813.489399587
5863000 -279936.732991103 -281433.033522423 1496.3005313194 611.299141579094 152.488390630982 100 -403.56907404033 -417.718815444056 2.51925351374148 301.141640813667 19809.7418192552
5864000 -279936.676817631 -281436.706758082 1500.02994045078 611.299141579094 152.488390630982 100 -458.850218196432 -468.1260976034 6.59589967187344 301.892212213984 19805.7825123782
5865000 -279936.705538085 -281438.484478013 1501.77893992718 611.299141579094 152.488390630982 100 -416.002652298889 -372.071748679619 7.13629593498184 302.244211402035 19801.8406498398
5866000 -279936.677478578 -281429.126910639 1492.4494320617 611.299141579094 152.488390630982 100 -359.296948771768 -421.953800040686 -4.62163325424899 300.366578367904 19797.8847761685
5867000 -279936.710709156 -281444.674331905 1507.96362274909 611.299141579094 152.488390630982 100 -440.771392430376 -434.071423575208 2.37195096638174 303.488924943144 19793.9235248855
5868000 -279936.670435849 -281437.47834254 1500.8079066908 611.299141579094 152.488390630982 100 -428.086342768384 -466.298303095333 11.5123511391265 302.048783721587 19789.953451207
5869000 -279936.692232106 -281426.265221042 1489.57298893586 611.299141579094 152.488390630982 100 -417.492796500149 -467.932360790945 3.49449440108683 299.787672737322 19786.0181463917
5870000 -279936.717216616 -281433.498433561 1496.78121694555 611.299141579094 152.488390630982 100 -451.403032845391 -437.779119785441 6.25823526088261 301.238382380715 19782.0678958374
5871000 -279936.702898401 -281435.993153313 1499.29025491136 611.299141579094 152.488390630982 100 -423.441795206032 -433.118383800883 3.04730036489205 301.74334498286 19778.1092739206
5872000 -279936.679235234 -281430.772208379 1494.0929731452 611.299141579094 152.488390630982 100 -443.080673988715 -491.618994449859 -6.18567395033232 300.697353267912 19774.1520156458
5873000 -279936.729915321 -281442.946715195 1506.2167998737 611.299141579094 152.488390630982 100 -365.019148043314 -462.410071722391 4.79402866093534 303.137363812279 19770.1993188253
5874000 -279936.676908026 -281436.405881264 1499.72897323861 611.299141579094 152.488390630982 100 -412.45631640902 -441.092608308777 -0.456339964117049 301.831640318026 19766.2417065934
5875000 -279936.616216454 -281432.696017611 1496.07980115671 611.299141579094 152.488390630982 100 -416.172717691924 -413.321000348442 -0.560450011578199 301.097217222297 19762.2728704518
5876000 -279936.621398074 -281426.667943372 1490.0465452981 611.299141579094 152.488390630982 100 -456.647556795497 -496.029031776906 -5.21289256012947 299.882979486841 19758.3135243048
5877000 -279936.685433369 -281433.068415793 1496.38298242399 611.299141579094 152.488390630982 100 -454.501148069926 -467.560826777073 1.49054505875454 301.158234713355 19754.3792144118
5878000 -279936.636312351 -281429.314022628 1492.67771027698 611.299141579094 152.488390630982 100 -453.300119887053 -502.952097330809 -9.85271873457035 300.412521061147 19750.4326001654
5879000 -279936.693312316 -281427.943259705 1491.24994738949 611.299141579094 152.488390630982 100 -394.658871570886 -428.05017694087 -1.77868261459447 300.125173132285 19746.4829980695
5880000 -279936.727196399 -281427.523776632 1490.79658023385 611.299141579094 152.488390630982 100 -338.183976877711 -395.172449038833 6.99492029059999 300.033929611158 19742.5012991269
5881000 -279936.722305769 -281428.372372847 1491.65006707861 611.299141579094 152.488390630982 100 -443.796461247169 -368.317536046976 -3.6402468845983 300.205700203673 19738.5323520106
5882000 -279936.751176872 -281426.970154685 1490.21897781276 611.299141579094 152.488390630982 100 -406.736097404717 -374.757407879793 12.1948266176786 299.917682816358 19734.5412068332
5883000 -279936.700128078 -281434.753058022 1498.05292994437 611.299141579094 152.488390630982 100 -384.181830179938 -442.070304292735 2.26399854207601 301.494324105717 19730.5699342864
5884000 -279936.668790896 -281435.973721156 1499.30493025963 611.299141579094 152.488390630982 100 -388.900928072214 -430.829817215052 8.24776276725044 301.746298506142 19726.6884077303
5885000 -279936.658754712 -281433.196940089 1496.53818537778 611.299141579094 152.488390630982 100 -436.286284051233 -386.99655020847 -13.3027559343396 301.189470465255 19722.7554743222
5886000 -279936.686169274 -281436.020974469 1499.33480519503 611.299141579094 152.488390630982 100 -470.466594498039 -470.276922449298 -3.66587081665336 301.752311059689 19718.8117360564
5887000 -279936.657602949 -281433.996795168 1497.3391922186 611.299141579094 152.488390630982 100 -433.737722158099 -467.621075153506 0.388869752125867 301.350679065599 19714.8494522376
5888000 -279936.65188806 -281433.630225679 1496.97833761896 611.299141579094 152.488390630982 100 -418.877593975887 -444.139687310473 -7.16412065716041 301.278054386294 19710.8853328869
5889000 -279936.704450335 -281433.219418369 1496.51496803332 611.299141579094 152.488390630982 100 -429.446845962477 -515.119150092307 -13.3712559910306 301.184797801537 19706.9233312009
5890000 -279936.728233339 -281440.679358608 1503.9511252694 611.299141579094 152.488390630982 100 -411.163335306838 -432.316553645877 -12.5884698857085 302.681379901556 19702.9415547205
5891000 -279936.697645993 -281440.301382604 1503.60373661102 611.299141579094 152.488390630982 100 -486.498672127183 -403.956558322546 0.811122237985371 302.611465343354 19698.9820529192
5892000 -279936.661833599 -281423.66659357 1487.0047599714 611.299141579094 152.488390630982 100 -430.61495793717 -364.262351001248 7.26618448127763 299.270797505271 19695.0243971039
5893000 -279936.720142147 -281445.583661315 1508.86351916764 611.299141579094 152.488390630982 100 -475.234345773478 -452.274290795377 -0.990910071254803 303.67003580849 19691.0833999207
5894000 -279936.675301334 -281437.319374413 1500.64407307878 611.299141579094 152.488390630982 100 -420.834903630685 -475.215459366524 11.8346574920715 302.015810985356 19687.4208464547
5895000 -279936.672415057 -281433.097729695 1496.42531463765 611.299141579094 152.488390630982 100 -379.69229266042 -440.023769801086 4.46781925674964 301.166754387053 19683.7285306326
5896000 -279936.664216198 -281438.006057196 1501.34184099773 611.299141579094 152.488390630982 100 -417.029069448902 -453.61125560025 1.83496627902005 302.156241982753 19679.7551944395
5897000 -279936.704595998 -281437.198707708 1500.49411170983 611.299141579094 152.488390630982 100 -383.742863174434 -446.262104926043 10.1384848060493 301.985630141495 19675.7909575113
5898000 -279936.696906232 -281438.605671731 1501.90876549869 611.299141579094 152.488390630982 100 -369.644557890237 -462.538873447248 -5.58425990027784 302.270339766495 19671.830464011
5899000 -279936.771535552 -281435.075574287 1498.30403873431 611.299141579094 152.488390630982 100 -306.075679982937 -391.613181635109 14.3470270266313 301.544861622373 19667.8702505432
5900000 -279936.755455662 -281436.008333275 1499.25287761294 611.299141579094 152.488390630982 100 -353.46352325205 -350.97129310791 7.83158267663544 301.735822522806 19663.8887000257
5901000 -279936.737192649 -281432.933024739 1496.19583208953 611.299141579094 152.488390630982 100 -384.902939903278 -374.064390991466 -0.988752880246284 301.120569312845 19659.9347464359
5902000 -279936.749388584 -281435.301582028 1498.55219344403 611.299141579094 152.488390630982 100 -341.989604345945 -380.305233194239 -0.768924465626516 301.594804608356 19655.9837458204
5903000 -279936.731517897 -281441.349359098 1504.6178412004 611.299141579094 152.488390630982 100 -408.358537541732 -450.682666209563 -4.34640882923985 302.815561454803 19652.0238529427
5904000 -279936.729785173 -281428.196303522 1491.46651834951 611.299141579094 152.488390630982 100 -410.285563566831 -482.800378780739 -4.38935168608684 300.168759653098 19648.0522825945
5905000 -279936.768932411 -281445.097892583 1508.32896017226 611.299141579094 152.488390630982 100 -415.29002079363 -449.540804341694 1.73086426303026 303.562451824117 19644.0916331189
5906000 -279936.664831374 -281435.065520552 1498.40068917758 611.299141579094 152.488390630982 100 -418.700139544034 -456.449221806564 0.0399952814878206 301.564313244868 19640.1025281186
5907000 -279936.674579426 -281439.373355564 1502.69877613781 611.299141579094 152.488390630982 100 -438.949500780201 -442.40877788687 6.54701442834395 302.429335299241 19636.1323182331
5908000 -279936.632168686 -281435.192377867 1498.56020918035 611.299141579094 152.488390630982 100 -414.690018666982 -465.009772825564 -9.02122936480966 301.596417835069 19632.1665716649
5909000 -279936.71919126 -281435.367719279 1498.648528019 611.299141579094 152.488390630982 100 -400.288532496061 -426.623238269865 -0.355733839427745 301.614192659998 19628.2187696814
5910000 -279936.690014609 -281435.006056238 1498.31604162927 611.299141579094 152.488390630982 100 -528.185859163352 -355.442089503672 0.951545902159511 301.547277294498 19624.27667067
5911000 -279936.749970455 -281435.528032666 1498.77806221043 611.299141579094 152.488390630982 100 -390.125543318281 -428.64330060804 9.10460361892648 301.640262382043 19620.3259317663
5912000 -279936.702746383 -281439.087175621 1502.38442923819 611.299141579094 152.488390630982 100 -345.887185970788 -458.884229423002 2.89707163498282 302.366070641404 19616.3710397084
5913000 -279936.673519333 -281432.919484814 1496.24596548088 611.299141579094 152.488390630982 100 -420.00511939646 -453.730160518074 0.0686466849892603 301.130659031731 19612.4300361839
5914000 -279936.7347526 -281440.901372333 1504.1666197329 611.299141579094 152.488390630982 100 -416.712258625237 -419.71133617498 -4.70455698405065 302.724749769417 19608.482526954
5915000 -279936.682265202 -281435.14738629 1498.46512108777 611.299141579094 152.488390630982 100 -453.667912999075 -427.023593182422 5.0006887894248 301.577280647303 19604.5378797433
5916000 -279936.760095286 -281435.389760187 1498.62966490056 611.299141579094 152.488390630982 100 -375.357129867166 -405.752241913845 10.9138150755962 301.610396316737 19600.6012216627
5917000 -279936.712486851 -281429.974704036 1493.26221718465 611.299141579094 152.488390630982 100 -412.782860369991 -427.658542267657 8.51760576557677 300.530157435365 19596.6710407981
5918000 -279936.723027067 -281434.8581725 1498.13514543303 611.299141579094 152.488390630982 100 -474.65328975658 -437.627897069701 -3.05456722432215 301.510870585944 19592.7351670428
5919000 -279936.75445368 -281437.337953051 1500.58349937146 611.299141579094 152.488390630982 100 -416.70580806379 -368.144756336803 3.57724095172558 302.00362007502 19588.7893008407
5920000 -279936.697802693 -281435.118412324 1498.4206096305 611.299141579094 152.488390630982 100 -399.679475576978 -472.349439539414 4.07603708552383 301.568322384576 19584.8408825649
5921000 -279936.756145637 -281430.146412097 1493.39026646039 611.299141579094 152.488390630982 100 -340.671935279313 -443.254287951005 2.25150224549737 300.555928307054 19580.8944868337
5922000 -279936.700737042 -281438.377948797 1501.6772117547 611.299141579094 152.488390630982 100 -404.522401672995 -446.277989955836 3.4304123597292 302.223737848672 19576.9314949363
5923000 -279936.702127354 -281434.301290299 1497.59916294526 611.299141579094 152.488390630982 100 -402.452699959995 -424.095002085719 -4.267344305447 301.403000113111 19572.9655737705
5924000 -279936.699690755 -281443.476579711 1506.77688895558 611.299141579094 152.488390630982 100 -443.187334064855 -382.158356610735 -6.04307055571188 303.250085916956 19568.9985328353
5925000 -279936.700266556 -281426.658602104 1489.95833554835 611.299141579094 152.488390630982 100 -457.202124018638 -428.261635752371 -4.14082244098179 299.865226616866 19565.0634742446
5926000 -279936.69794268 -281431.925554356 1495.22761167528 611.299141579094 152.488390630982 100 -421.254507105214 -417.795791297038 3.18324870506251 300.925707733827 19561.2179602759
5927000 -279936.770938343 -281438.932313304 1502.16137496098 611.299141579094 152.488390630982 100 -299.815117493771 -415.444742374626 9.31145959599091 302.321179304655 19557.4704401099
5928000 -279936.697091033 -281437.721022563 1501.0239315299 611.299141579094 152.488390630982 100 -413.087730003128 -488.384316337928 -15.4855158149198 302.092260331495 19553.5045030204
5929000 -279936.678321088 -281440.693644115 1504.01532302706 611.299141579094 152.488390630982 100 -383.568172896501 -510.803375198499 -6.87833598249993 302.694300179048 19549.5720970006
5930000 -279936.659538798 -281432.331740159 1495.67220136094 611.299141579094 152.488390630982 100 -387.63986478179 -409.172463416546 5.26250561141061 301.015184723661 19545.7392116292
